pomorskie,Drewbal Zenon i Ewa Szreder,Dworcowa,11,84-351,Nowa Wieś Lęborska,54.5595627,17.720034403511804,4
pomorskie,Handel Wyrobami Drzewnymi Wiesław Wójcik,Miodowa,17,83-200,Okole,54.0072996,18.4795318,4
pomorskie,Kik Kazimierz Baryłka,Młyńska,12,77-320,Przechlewo,53.8016168,17.2537851,4
pomorskie,Konar Świat Drewna Krzysztof Czartowski,Topole,60,89-620,Topole,53.07149403864348,23.056881709420672,4
pomorskie,Kubi II S.C. Wojciech Bieniek Barbara Orzeszko-Kujawa,Słoneczna,33,81-605,Gdynia,54.4976905,18.501710896100917,4
pomorskie,KUBI S.C. Grzegorz Kujawa Justyna Bieniek,Słoneczna,33,81-605,Gdynia,54.4976905,18.501710896100917,4
pomorskie,Kubi Sp. z o.o.,Lidzka 17 A,29,81-533,Gdynia,54.47585234494161,18.520708900174103,4
pomorskie,Kubi Sp. z o.o.,3 maja,39,83-400,Kościerzyna,54.12377401310684,17.981163637087466,4
pomorskie,Liber Sp. z o.o.,Chwarznieńska,91,81-602,Gdynia,54.4997239,18.45648690932978,4
pomorskie,Malek Roman Usługi Leśne,Bema,19,83-307,Kiełpino,54.2896411,18.231269704348918,4
pomorskie,Ol-Buk Eugeniusz Gorczycki,Klonowa,35,84-252,Kostkowo,54.66226,18.0142,4
zachodniopomorskie,Drewform Tomasz Szczepiński,Szosa Stargardzka,20/22A,70-893,Szczecin,53.36154241543323,14.757410737784355,4
zachodniopomorskie,Drewform Tomasz Szczepiński,Szosa Stargardzka,20/22A,70-893,Szczecin,53.36154241543323,14.757410737784355,4
zachodniopomorskie,DrewBal Skład drewna,Długa,1,76-150,Darłowo,54.420340100000004,16.39879483758621,4
zachodniopomorskie,Produkcja Wyrobów Tartacznych Mariusz Kaschuba,,41,78-500,Ustok 1 Drawsko Pomorskie,53.546357,15.740385274630917,4
zachodniopomorskie,Wowkin Wawrzyniec Ciszewski Wysokiej jakości drewno budowlane i stolarskie,Gromnik,7,78-320,Gromnik,49.83501715,20.95781857348294,4
zachodniopomorskie,Profi Wood Marcin Białczyk,Sójcza,16F,78-400,Szczecinek,53.7233455,16.643777785767156,4
zachodniopomorskie,Agnis Marcin Niedźwiedzki,Młyńska,3,73-150,Łobez,53.638887,15.627095646421951,4
zachodniopomorskie,Dobra Droga Sp. z o.o.,Mieszka I,30,75-132,Koszalin,54.1944725,16.1523763,4
zachodniopomorskie,Dremar Sklep Drzewny Dom i Ogród,Zegadłowicza,60,71-370,Szczecin,53.490701900000005,14.480683410835233,4
zachodniopomorskie,Drewex Sp. z o.o. Przedsiębiorstwo Przemysłu Drzewnego Handlu i Usług Sklep Fabryczny,Autostrada Poznańska,1,71-001,Szczecin,53.39106250945123,14.503240536242854,4
zachodniopomorskie,Drew-Mag Maciej Ignatiuk,Husarów,1,71-005,Szczecin,53.4008562,14.4896017548008,4
zachodniopomorskie,Drwale Firma Handlowo-Usługowa Jarosław Jaźwiński,Kania,57,73-120,Kania,50.792449630004725,21.42556944992913,4
zachodniopomorskie,Eco Teak drewno,Katedralna,12,78-100,Kołobrzeg,54.1782554,15.57633157938636,4
zachodniopomorskie,Firma Handlowa Kampa Mariusz Czaplejewski,Dębowa,21,76-039,Stare Bielice,54.18089,16.10232,4
zachodniopomorskie,Firma Handlowa Kampa Mariusz Czaplejewski,Szczecińska,61c,75-122,Koszalin,54.1770839,16.141923,4
zachodniopomorskie,Firma Handlowo-Usługowa Kolpex Import Export Dariusz Kulpa,Klonowa,3,78-100,Kołobrzeg,54.175988849999996,15.543585220175261,4
zachodniopomorskie,Handel Hurtowy Boleszkowice Sp. z o.o. Sp. z o.o.,Poznańska,10,74-407,Boleszkowice,52.725679299999996,14.56660537084965,4
zachodniopomorskie,Holz Tusche Polska Sp. z o.o.,Usługowa,7,74-400,Dębno,52.7312313,14.71188727050355,4
zachodniopomorskie,Koszalińskie Przedsiębiorstwo Przemysłu Drzewnego S.A.,Waryńskiego,2,78-400,Szczecinek,53.687262,16.706169265541924,4
zachodniopomorskie,KPPD Szczecinek S.A. Skład Fabryczny nr 2 w Koszalinie,Bohaterów Warszawy,5,75-211,Koszalin,54.1931472,16.1670281,4
zachodniopomorskie,Kudra i Spółka Zbigniew Kudra,Lubieszyńska,6,72-006,Mierzyn,53.43239425,14.453779509620713,4
zachodniopomorskie,M & J & O Sp.j.,Tartaczna,1,72-100,Goleniów,53.56228985,14.850739568603514,4
łódzkie,Darpol Dariusz Skrobek,Spółdzielcza,27,97-510,Ręczno,51.19328,19.89,4
łódzkie,Alicja Skład drewna,Daszyńskiego,142,95-070,Aleksandrów Łódzki,51.8280508,19.2846508,4
łódzkie,Szadek Leszek Szatkowski,Wieńcowa,8,92-632,Łódź Widzew,51.7329663,19.6227336,4
łódzkie,Met-Rix Tomasz Sass,Edwarda,32,97-200,Tomaszów Mazowiecki,51.52061,20.04463,4
łódzkie,Ar Wood s.c.,Świtezianki,36,91-496,Łódź Bałuty,51.8248368,19.44576640632095,4
łódzkie,Drewskład Beata Witman,Kolonia Brużyca,5B,95-070,Kolonia Brużyca,51.8413889,19.3383333,4
łódzkie,Drewno opałowe,Staszica,135,26-300,Opoczno,51.3730215,20.2481334,4
łódzkie,Alga-Wood Sp. z o.o.,Wronia,61,97-300,Piotrków Trybunalski,51.39332085,19.663459396459885,4
łódzkie,Anwood,Kolumny,107,93-610,Łódź Górna,51.7096625,19.5064008,4
łódzkie,Anwood Daniel Trafalski,Łukowa,16B,93-410,Łódź Górna,51.7219646,19.4458572,4
łódzkie,Badi S.C. Fryderyk Łagiewski Przemysław Łagiewski,Dembowskiego,47,97-500,Radomsko,51.0815901,19.4161173,4
łódzkie,Badi S.C. Fryderyk Łagiewski Przemysław Łagiewski,Zakrzew,19,97-512,Zakrzew,51.4395672,21.00287935,4
łódzkie,DM System Marcin Berecki,Działkowa,26/28,95-050,Konstantynów Łódzki,51.7533883,19.3618105,4
łódzkie,Eko-Life Sp. z o.o.,Reymonta,76,97-524,Kobiele Wielkie,51.03513,19.62284,4
łódzkie,Juka Chociw Łaski Jacek Juszczak,,225,98-170,Chociw Łaski,51.4065095,18.9825377,4
łódzkie,Juka S.C. Jolanta Juszczak Marela Juszczak Paweł Juszczak,Łaska,51,98-220,Zduńska Wola,51.5981892,18.9424683,4
łódzkie,Nailtra Poland Sp. z o.o.,Zagajnikowa,8,96-100,Skierniewice,51.98701,20.1658898,4
łódzkie,P.H.U. Nova Dariusz Niewiadomski,Żeromskiego,7,95-063,Rogów,51.82024555,19.885901426081293,4
podkarpackie,Tas-Pol Andrzej Mordarski,Komańcza,217,38-543,Komańcza,49.339396,22.06109634508327,4
podkarpackie,Drewpat Sp. z o.o.,Zabrnie,626,39-410,Zabrnie,50.5963376,21.854048,4
podkarpackie,Alter-Zakład Produkcyjno-Usługowo-Handlowy Elżbieta Wróbel,Wołoszyny,7,37-410,Wólka Tanewska,50.52186,22.25307,4
podkarpackie,Andrzej Drewno Sp. z o.o. w Organizacji,Malawa,358,36-007,Malawa,50.034579,22.1112183,4
podkarpackie,Bart-Drew Matkowski Bartosz,Siemieńskiego,14,35-234,Rzeszów,50.04825675,22.011881734210974,4
podkarpackie,Beata Babicz,Klęczany,164,39-127,Klęczany,49.94460334418112,20.6191637220388,4
podkarpackie,Black Wood Usługi Remontowo-Budowlano-Handlowe Bojda Andrzej,Wietlin,61,37-543,Wietlin,50.0346436,22.812739,4
podkarpackie,Drewlas Company S.C. Józef Telesz Ryszard Książkiewicz,Humniska,698,36-206,Humniska,49.681898279753675,22.046548801982393,4
podkarpackie,Drew-Mak Zakład Przetwórstwa Drzewnego Zofia Bąk,Latoszyn,116,39-200,Latoszyn,50.022219578244176,21.390342186527494,4
podkarpackie,Eben Waldemar Jaworski,Dolna,12,38-540,Zagórz,49.49745025,22.266383525910697,4
podkarpackie,Everest Bis Firma Handlowo-Usługowa Klaudia Oleniacz,Lipińskiego,109,38-500,Sanok,49.547936199999995,22.218196239375516,4
podkarpackie,Exdrew II S.C. Firma Handlowo-Usługowa Eksport-Import Andrzej Barzycki Maria Barzycka,Smolki,6 m. 1,38-600,Lesko,49.46617466342728,22.335160622230543,4
podkarpackie,Fenix Barbara Bik,Staszica,2,39-300,Mielec,50.28816555,21.416700814376536,4
podkarpackie,FU Łukasik Krzysztof,Wojska Polskiego,9a,39-215,Czarna,50.06832554186489,21.24274745480411,4
podkarpackie,Gobart Sp. z o.o.,Bobrowa,24,39-203,Bobrowa,50.42123342677631,20.547137107401984,4
podkarpackie,Jerzy Wantuch Budrew,Wielopolska,139,39-200,Dębica,50.043396099999995,21.431942150000005,4
podkarpackie,Kdk Corporation Dragan Sebastian,Słowackiego,24,35-060,Rzeszów,50.034637950000004,22.00351428433695,4
podkarpackie,KM Wood Sp. z o.o.,Podkarpacka,154A,35-083,Rzeszów,49.99831845,21.956445306300505,4
podkarpackie,Korchowiec Adam Sprzedaż Wyrobów z Drewna,Rudka,73,37-530,Rudka,50.9551739,21.3190616,4
kujawsko-pomorskie,Usługi stolarskie Ekowood Michał Simon - Tarasy Altany Zadaszenia,Sieciowa,8,85-435,Bydgoszcz,53.1636503,17.9135534,4
kujawsko-pomorskie,Tartak Rybnica Marcin Marzena Wiśniewscy,Spokojna,35a,87-806,Włocławek,52.6450227,19.1389345,4
kujawsko-pomorskie,Tartak Drew-Trak s.c. Remigiusz Kwela,Wybudowanie,10,87-320,Górzno,53.214796050000004,19.63731977888235,4
kujawsko-pomorskie,Drew-Handel Marek Koniuszek,Kogucia,12,87-100,Toruń,53.00645695,18.69859723558645,4
kujawsko-pomorskie,FH Translas Kinga Świetlik,Glinki,12,89-525,Glinki,51.921423399999995,22.39022630918292,4
kujawsko-pomorskie,Greenfield Polska Sp. z o.o.,Toruńska,155,85-001,Bydgoszcz,53.117977350000004,18.099625920467155,4
kujawsko-pomorskie,Karmil Trans-Drew Krzysztof Nakielski,Lińsk,117C,89-530,Lińsk,53.6822421,18.1464859,4
kujawsko-pomorskie,Kwasigroch Danuta Włoch Zdzisław S.C. Zakład Obróbki Drewna,Sępoleńska,10,89-520,Gostycyn,53.48967695,17.806669129470976,4
kujawsko-pomorskie,Log Antywiszmanski,Grudziądz,98,87-987,Grudziądz,53.465301800000006,18.778227506833986,4
kujawsko-pomorskie,Mator-Bis II Przedsiębiorstwo Produkcyjno-Handlowo-Usługowe Eksport-Import,Sportowa,22,88-200,Radziejów,52.60617,18.53359,4
kujawsko-pomorskie,Mattt Hurtownia Materiałow Stolarskich Zawadzki Tadeusz,Podgórna,12,87-300,Brodnica,53.2480934,19.3986286,4
kujawsko-pomorskie,Ortus Paweł Ohla,Jeżewo,6a,89-210,Jeżewo,52.5594444,19.4894444,4
kujawsko-pomorskie,Ostrowicki Janusz Przedsiębiorstwo Produkcyjno-Usługowo-Handlowe,Jasień,53,87-605,Jasień,49.4159279,22.62539655401803,4
kujawsko-pomorskie,Paptrew S.C. Zakład Produkcyjno-Handlowy,Leśna,50,89-530,Śliwice,53.7082097,18.1819393,4
kujawsko-pomorskie,PHU Ikao Bartosz Czyżewski,Fordońska,393,85-790,Bydgoszcz,53.14311965,18.148772742961725,4
kujawsko-pomorskie,RAH - Kom Rafał Muzolf,Wiskitno,11,86-017,Wiskitno,51.7116571,19.5442854,4
kujawsko-pomorskie,Winpol Sp. z o.o. Sp.k. Centrum Budowlane,Nieszawska,78,87-720,Ciechocinek,52.870557473389475,18.81826290016542,4
kujawsko-pomorskie,Woodlit Sp. z o.o. Sp.k.,Płaska,23b,87-100,Toruń,53.043718299999995,18.66655286840574,4
kujawsko-pomorskie,Zakład Przerobu Drewna Cieczko Brygida Cieczko,Przykop,21,87-300,Brodnica,53.2572364,19.4057269,4
kujawsko-pomorskie,Zakład Przerobu Drewna Cieczko Jerzy Cieczko,Przykop,21,87-300,Brodnica,53.2572364,19.4057269,4
warmińsko-mazurskie,Progres Drewno sp. z o.o.,Kamień Duży,4F,14-200,Kamień Duży,51.3744,20.75389,4
warmińsko-mazurskie,WOOD-MIZER SERWIS,św. Arnolda,5,11-041,Olsztyn,53.81185765,20.444729528910432,4
warmińsko-mazurskie,Picaro Firma Tadeusz Piórkowski,Olsztyńska,2,12-130,Pasym,53.63250415,20.766559450680013,4
warmińsko-mazurskie,Euro-Wood PPHU Przemysław Włodarski,Krzywa,18,14-140,Liwa,53.7283699,19.8152269,4
warmińsko-mazurskie,Zakład Stolarski Drewnid Andrzej Tabaczyński,Traugutta,20E,13-100,Nidzica,53.36360755,20.418440816967305,4
warmińsko-mazurskie,Artur Wróblewski Przedsiębiorstwo Produkcyjno Handlowo-Usługowe Emart-Forest,Jaćwingów,1,19-300,Ełk,53.8301983,22.380927471925645,4
warmińsko-mazurskie,Dacko Aneta Przedsiębiorstwo Handlowo-Produkcyjne,Wilkowo,33b,11-440,Wilkowo,52.2596365,15.4626588,4
warmińsko-mazurskie,Doors Zakład Produkcyjno-Usługowy,Słonecznik,110,14-300,Słonecznik,53.836678250000006,19.883692762096295,4
warmińsko-mazurskie,Eko-Optima Sp.j. Przedsiębiorstwo Produkcyjno-Handlowo-Usługowe P. i Ł. Huta,Moniuszki,15,11-200,Bartoszyce,54.25988235,20.825628498932076,4
warmińsko-mazurskie,Eldre Szydłowski Gołaszewski Sp.j.,Kiepunki,8,12-130,Pasym,53.645522299999996,20.800409728317767,4
warmińsko-mazurskie,Firma Pate Krzysztof Nasiadko,Lemany,8b,12-100,Lemany,53.57852565,21.027683314284005,4
warmińsko-mazurskie,Logika Sp. z o.o.,Towarowa,19C,10-416,Olsztyn,53.7831175,20.532832397726217,4
warmińsko-mazurskie,Marianna Zakrzewska Handel i Obróbka Drewna,Nowa Wieś Wielka,12,13-111,Nowa Wieś Wielka,52.3136102,19.0334562,4
warmińsko-mazurskie,Pionar ZPHU Piotr Maciuszonek,Nowe Osiedle,7,14-420,Młynary,54.1850371,19.7142229,4
warmińsko-mazurskie,Polwood International Sp. z o.o.,Piłsudskiego,10,14-300,Morąg,53.91743985,19.90976013703254,4
warmińsko-mazurskie,P.P.H.U. Stol-Wood Alina Abucewicz,Nad Łyną,13A,11-200,Bartoszyce,54.25549195,20.805080516559833,4
warmińsko-mazurskie,Puidukoda Polska Sp. z o.o.,Wojska Polskiego,86,12-250,Orzysz,53.79929,21.93811,4
warmińsko-mazurskie,Sauna House Leszek Ługiewicz,Fabryczna,13,11-040,Dobre Miasto,53.98804095,20.384048857031544,4
warmińsko-mazurskie,TARASY DREWNIANE Timber,12 stycznia,12,12-150,Spychowo,53.597008200000005,21.353104551307016,4
lubuskie,Drewform,Gorzowska,100a,66-470,Kostrzyn nad Odrą,52.59767705,14.670600139688556,4
lubuskie,Sowood Sp. z o .o.,2 lutego,4,66-440,Skwierzyna,52.5962028,15.497630835198137,4
lubuskie,Tartak Łagówek PPHU Mirosław Zdanowicz,,40,66-220,Łagówek,52.34902,15.31544,4
lubuskie,Węglotrans s.c Aleksandra i Piotr Witeccy,Towarowa,3,67-100,Nowa Sól,51.7974887,15.7110184,4
lubuskie,AM-Petro Przedsiębiorstwo Usługowo-Handlowo-Transportowe Anna Mikołajczyk,Sienkiewicza,50A,69-100,Słubice,52.35147485,14.567821983524588,4
lubuskie,Daunexpol Sp. z o.o.,Sienkiewicza,1,66-436,Słońsk,52.56822825,14.798861809096643,4
lubuskie,Drew-Miś Przedsiębiorstwo Produkcyjno-Handlowe,Wapienna,3,68-200,Żary,51.654342692002146,15.13416431099368,4
lubuskie,Drwal Artur Bujak,Arciszewskiego,12,66-440,Skwierzyna,52.59126765,15.502668108551045,4
lubuskie,Dyba Mariola Zakład Usług Leśnych,Kraszewskiego,10,67-120,Kożuchów,51.7480354,15.588822664534163,4
lubuskie,Elgeron Plus S.C. PPHU J. Krupieńczyk A. Woźniak-Krupieńczyk,Dębowa,2,66-433,Lubiszyn,52.786012299999996,14.957559352214407,4
lubuskie,Hofman-Słubice Sp. z o.o.,Wojska Polskiego,68,69-100,Słubice,52.36576475,14.568107245211692,4
lubuskie,Holz Trade Sp. z o.o.,Andersa,10,66-400,Gorzów Wielkopolski,52.759719,15.2511518,4
lubuskie,Irontree Bartłomiej Gołąb,Zwycięzców,32A,68-200,Żary,51.63176,15.12545,4
lubuskie,Jano PPH Jan Lis,Gajowa,5,66-446,Brzozowiec,52.6703237,15.368823889276648,4
lubuskie,J&M Przedsiębiorstwo Handlowo-Usługowe Jacek Murat,Łąkowa,1,66-415,Chwalęcice,52.77160295,15.194266632087864,4
lubuskie,K - Shop Tech Sp. z o.o. Sp. K.,Mosiężna,19,66-400,Gorzów Wielkopolski,52.740526349999996,15.144734493009361,4
lubuskie,LIR Drewno Kominkowe,Gorzów Wielkopolski,11B/5,66-400,Gorzów Wielkopolski,52.740214300000005,15.151291258796775,4
lubuskie,Maldrew Przedsiębiorstwo Handlowo-Produkcyjne,Wyzwolenia,40,66-500,Strzelce Krajeńskie,52.880455244067306,15.523817428070117,4
lubuskie,Okleina Borek,Borek,40a,66-446,Borek,50.6122222,16.4616667,4
lubuskie,Przedsiębiorstwo Wielobranżowe Draka Dariusz Raszewski,Kolejowa,1,66-235,Torzym,52.31129695,15.061658140883482,4
lubuskie,Przesiębiorstwo Leśne Gajowy S.C. Klaus-Dieter Hoffman,Kombatantów,41,68-131,Witoszyn,51.52369748402308,15.105025348786121,4
lubuskie,Sj-Solo S.C. Przedsiębiorstwo Handlowo-Usługowe Jerzy Sekuła Jolanta Sekuła Jan Sekuła,os. Łużyckie,40B,66-200,Świebodzin,52.23961345,15.537469947180803,4
lubuskie,Sjw Materiały Budowlane Paweł Waszak,Kożuchowska 38,43,65-364,Zielona Góra,51.91818771517262,15.508768496600618,4
lubuskie,Smart Wood Polska Sp. z o.o.,pl. Jana Pawła II,52,66-400,Gorzów Wielkopolski,52.7600471,15.2531419,4
lubuskie,Usługi Tartaczne N&L,Sadowa,12,66-470,Kostrzyn nad Odrą,52.60321105,14.630807282900108,4
podlaskie,Producent domów drewnianych Prodrew Sp. z o.o.,Grunwaldzka 6 B,7,19-230,Szczuczyn,53.56889461729562,22.282222812327003,4
podlaskie,Ad2000 Zdzisław Jankowski,Główna,1,17-200,Dubiny,52.78587,23.60505,4
podlaskie,Przedsiębiorstwo wielobranżowe Drebet s.c. Małgorzata,Ogrodniczki,3,16-061,Ogrodniczki,53.2003498,23.342567950000003,4
podlaskie,Acoustic Wood Sp. z o.o.,Hetmańska,10,15-727,Białystok,53.13612635,23.120446000402225,4
podlaskie,Am&Hp Sp. z o.o.,Lutostańskiego,6,16-400,Suwałki,54.1104944,22.93808015260759,4
podlaskie,Amk S.C. Agnieszka Kaiser i Marek Kaiser,Górna,70,17-200,Hajnówka,52.7314893,23.561296294553074,4
podlaskie,Boglas Przedsiębiorstwo Produkcyjno-Handlowo-Usługowe Maria Kajdewicz,Skupowo,126,17-220,Skupowo,52.8229625,23.7241912,4
podlaskie,Cedr Sp. z o.o. w Upadłości Likwidacyjnej,Bielska,40,17-120,Brańsk,52.7452265,22.85463685578861,4
podlaskie,Daniłowicz Jerzy Import-Export Artykułów Przemysłowych,Sportowa,6,17-200,Hajnówka,52.744063,23.580069764163717,4
podlaskie,Drewar Andrzej Klewiński,Żerczycka,35,17-330,Nurzec-Stacja,52.466075303520746,23.080017979575775,4
podlaskie,Henmar Wilczek Henryk,Wielocha,26,18-413,Miastkowo,53.15302145,21.817799674632262,4
podlaskie,Jurgiel PHU Romuald Jurgielewicz,Wileńska,18a,16-500,Sejny,54.11250915,23.351863291795155,4
podlaskie,Rewers Holz Agnieszka Rewers,Dąbrówka,1c,16-400,Suwałki,54.1025817,22.984144467208075,4
podlaskie,Wojnop Paweł Wojno,Zwycięstwa,3a,15-703,Białystok,53.134393,23.131105500000004,4
podlaskie,Zakład Przemysłu Drzewnego Tartak-Supraśl Sp. z o.o.,Białostocka,13,16-030,Supraśl,53.185344,23.259646070696505,4
podlaskie,Producent domów drewnianych Prodrew Sp. z o.o.,Grunwaldzka 6 B,2,19-230,Szczuczyn,53.56889461729562,22.282222812327003,4
podlaskie,Tomasz Chraboł Handel i produkcja drzewna,Bogdanki,162/8,16-061,Bogdanki,53.07463806247892,16.107544716307117,4
podlaskie,Andrzej Dębicki Transport Handel i Produkcja Drewna,Kościelna,3,17-132,Strabla,52.905735341025725,23.098944508131268,4
podlaskie,Tartak Supraśl,Białostocka,13,16-030,Supraśl,53.185344,23.259646070696505,4
podlaskie,Format Przedsiębiorstwo produkcyjno uslugowe Piotr Szutkiewicz,Rzemieślnicza,12,16-040,Gródek,53.1019974,23.64959180496627,4
podlaskie,Schody drewniane Dariusz Sural,Brzeska,5/28,15-867,Białystok,53.151136050000005,23.150537487239042,4
podlaskie,Diadom - Okna,Antoniukowska,6,15-845,Białystok,53.13989735,23.13931875,4
świętokrzyskie,Mariusz Dusza Tartak usługowo-handlowy,Janów,16b,27-530,Janów,52.035,18.1080556,4
świętokrzyskie,Ma- Drew Maciej Garbarczyk,3 maja,74,26-110,Skarżysko-Kamienna,51.110918850000004,20.89161924030615,4
świętokrzyskie,Stolmark Plus Tarcica Budowlana,Leśniówka,80,25-146,Kielce,50.8231065,20.6143636,4
świętokrzyskie,Jamrożek Marian Zakład Usług Tartacznych,Krajno Drugie,112,26-008,Krajno Drugie,50.8729545,20.8529197,4
świętokrzyskie,Las-Kop Sp.j. Zakład Przetwórstwa Drzewnego,Wiśniówka,7,26-050,Wiśniówka,50.55238861934705,21.29596351808587,4
świętokrzyskie,M-Drew Damian Misiurski,Jeleniów,49,26-006,Jeleniów,51.849998797968105,15.452591228738548,4
świętokrzyskie,Mieczykolandia Kamil Owczarek,Sandomierska,64,27-215,Wąchock,51.0700667,21.021461183543508,4
świętokrzyskie,Piotr Bugajski Drew - Łup,Borowa,17,27-415,Wymysłów,50.9756911,21.351546436507938,4
świętokrzyskie,Piotr Kułaga FUH Julpiotr,Powstańców,4,27-215,Wąchock,51.06263215,21.0270575632644,4
świętokrzyskie,Rybicki Jacek Usługi Stolarskie,Hubala,4,26-220,Niekłań Wielki,51.1701677,20.6232797,4
świętokrzyskie,Trans-Drew - Nowakowski Wojciech,Partyzantów,1,28-230,Połaniec,50.43365895,21.283079900882555,4
świętokrzyskie,Zakład Przemysłu Drzewnego Anna Michalecka,Kościuszki,28,28-362,Nagłowice,50.68362355,20.112066088246593,4
świętokrzyskie,Drewex Akcesoria meblowe i budowlane Ryszard Kołodziej,al. IX Wieków Kielc,33a,25-516,Kielce,50.872404599999996,20.640224154205725,4
świętokrzyskie,Stolarnia kreatywna Adrian Morsztyn,Wojsławice,34,28-500,Wojsławice,50.57759,19.110053999999998,4
świętokrzyskie,Plantago,Warszawska,281,26-110,Skarżysko-Kamienna,51.15307355,20.85787382445946,4
świętokrzyskie,BM Bud s.c. Monika Bębenek,11a,25-019,Kielce,,51.7835653,19.174409722211323,4
świętokrzyskie,Artur Kowalik Ardrew,Młyńska,16,26-200,Końskie,51.1962567,20.42485620807833,4
świętokrzyskie,Marcin Wątor Martino,Zakładowa,4A,28-330,Wodzisław,50.52612332449045,20.20586042995378,4
świętokrzyskie,Gaart Sp. z o.o.,Mazurska,66/64,25-345,Kielce,50.86938925213993,20.642414972651274,4
świętokrzyskie,Korkolor Pruszkowski Michał,Karczówkowska,11A,25-019,Kielce,50.868134122559525,20.594390849151768,4
opolskie,Łukasz Nowakowski FHU,Lipowa,11,47-303,Chorula,50.531475224997166,17.96282408569597,4
opolskie,PPHU Kaldam Damian Kalla,Wrocławska,281,46-073,Opole,50.683980399999996,17.823885488157323,4
opolskie,Trappedbyart Dawid Smoła - rękodzieło,gen. Andersa,10/2,48-340,Głuchołazy,50.30784427275489,17.376994942344886,4
opolskie,Usługi Ogrodnicze Anna Kajda,Konopnickiej,5/5,47-300,Krapkowice,50.473123782061,17.961499762374864,4
opolskie,D.R.F Tartak Roman Dudarewicz,Długa,9,47-110,Kolonowskie,50.6487273,18.37713744229385,4
opolskie,Adam Ignac,Piastowska,40,47-200,Kędzierzyn-Koźle,50.34188575,18.1367522691502,4
opolskie,Biomass Pl Sp. z o.o.,Wolności,11b,49-300,Brzeg,50.859710106456355,17.45809802177473,4
opolskie,DSO Sp. z o.o.,1 maja,51,47-100,Strzelce Opolskie,50.5193982,18.293602,4
opolskie,Kuczera Waldemar Pozyskiwanie Drewna Usługi Transportowe,Polna,11,46-034,Ładza,50.850696049999996,17.87598225020468,4
opolskie,Renova Renata Waszak,,40,48-303,Niwnica,50.4499149,17.3889708,4
